,Wavelength,V1,V2,Gain,Out,Angle
394,530,9.78,8.848552338530068,4,-0.12176171875000003,2.6730263652069266
395,530,9.78,8.869487750556793,4,-0.12180078124999999,2.6595057462630494
396,530,9.78,8.890423162583518,4,-0.12195703125000001,2.605423270487483
397,530,9.78,8.911358574610245,4,-0.12213281250000002,2.5445804852399783
398,530,9.78,8.93229398663697,4,-0.12255078125000002,2.3999098625403623
399,530,9.78,8.953229398663698,4,-0.12280078124999999,2.3133779012994795
400,530,9.78,8.974164810690423,4,-0.12280078124999999,2.3133779012994795
401,530,9.78,8.995100222717149,4,-0.1226640625,2.360700067603088
402,530,9.78,9.016035634743876,4,-0.12253515625,2.405318110117925
403,530,9.78,9.036971046770601,4,-0.12280468750000001,2.3120258394050843
404,530,9.78,9.057906458797328,4,-0.12291796875,2.2728160444678096
405,530,9.78,9.078841870824053,4,-0.12322656250000003,2.1660031548110728
406,530,9.78,9.09977728285078,4,-0.12380859375000003,1.964545932547119
407,530,9.78,9.120712694877506,4,-0.126328125,1.0924660106662563
408,530,9.78,9.141648106904231,4,-0.12670703125,0.9613160069105365
409,530,9.78,9.162583518930958,4,-0.12705859375,0.839630436415527
410,530,9.78,9.183518930957684,4,-0.12737500000000002,0.7301134229700185
411,530,9.78,9.20445434298441,4,-0.127546875,0.6706226996169091
412,530,9.78,9.225389755011136,4,-0.12738671875000002,0.7260572372868516
413,530,9.78,9.246325167037861,4,-0.12742578124999998,0.7125366183429744
414,530,9.78,9.267260579064589,4,-0.12762890625,0.6422293998347403
415,530,9.78,9.288195991091314,4,-0.12776953125,0.5935551716367364
416,530,9.78,9.309131403118041,4,-0.12802734375000002,0.5043190866070628
417,530,9.78,9.330066815144766,4,-0.12817578125,0.4529407346202875
418,530,9.78,9.351002227171492,4,-0.12812890625,0.4691654773529554
419,530,9.78,9.371937639198219,4,-0.12782421875,0.574626305115297
420,530,9.78,9.392873051224944,4,-0.12783984375000002,0.5692180575377346
421,530,9.78,9.413808463251671,4,-0.12800390625000002,0.5124314579733968
422,530,9.78,9.434743875278397,4,-0.12832812500000002,0.4002103207391167
423,530,9.78,9.455679287305122,4,-0.12860937500000003,0.30286186434310913
424,530,9.78,9.476614699331849,4,-0.12882812500000002,0.22714639825733182
425,530,9.78,9.497550111358574,4,-0.12883984375000002,0.22309021257416484
426,530,9.78,9.518485523385301,4,-0.12863281250000003,0.29474949297677516
427,530,9.78,9.539420935412027,4,-0.12901953124999999,0.16089536543228392
428,530,9.78,9.560356347438754,4,-0.12890234374999998,0.20145722226395374
429,530,9.78,9.58129175946548,4,-0.12893359375000002,0.19064072710882898
430,530,9.78,9.602227171492205,4,-0.12877734375,0.24472320288439517
431,530,9.78,9.623162583518932,4,-0.12880859374999998,0.23390670772928962
432,530,9.78,9.644097995545657,4,-0.12883984375000002,0.22309021257416484
433,530,9.78,9.665033407572384,4,-0.12902734375000002,0.15819124164349313
434,530,9.78,9.68596881959911,4,-0.12930468750000002,0.06219484714188093
435,530,9.78,9.706904231625835,4,-0.12936328125000002,0.041913918726046016
436,530,9.78,9.727839643652562,4,-0.12899218750000002,0.17035979869299406
437,530,9.78,9.748775055679287,4,-0.12880468750000001,0.2352587696236658
438,530,9.78,9.769710467706014,4,-0.12873046875,0.2609479456170631
439,530,9.78,9.79064587973274,4,-0.12892578124999998,0.1933448508976198
440,530,9.78,9.811581291759465,4,-0.12912109375000003,0.12574175617815725
441,530,9.78,9.832516703786192,4,-0.12934374999999998,0.048674228198003794
442,530,9.78,9.853452115812917,4,-0.12948437499999998,0.0
443,530,9.78,9.874387527839644,4,-0.12941796875,0.022985052204606497
444,530,9.78,9.89532293986637,4,-0.12924999999999998,0.08112371366333966
445,530,9.78,9.916258351893097,4,-0.12919140625000003,0.10140464207915537
446,530,9.78,9.937193763919822,4,-0.12922656249999998,0.08923608502967363
447,530,9.78,9.958129175946548,4,-0.12939453125,0.031097423570940464
448,530,9.78,9.979064587973275,4,-0.12914453125000003,0.11762938481182329
449,530,9.78,10.0,4,-0.12919921875,0.09870051829038377
